06716322,Rua Avaré,Parque Dom Henrique,2737,26
06716325,Rua Tupã,Parque Dom Henrique,2737,26
06716327,Rua Mauá,Parque Dom Henrique,2737,26
06716330,Rua Ourinhos,Parque Dom Henrique,2737,26
06716332,Rua Lorena,Parque Dom Henrique,2737,26
06716335,Rua Andradina,Parque Dom Henrique,2737,26
06716337,Avenida Cubatão,Parque Dom Henrique,2737,26
06716340,Rua Assis,Parque Dom Henrique,2737,26
06716342,Rua Lins,Parque Dom Henrique,2737,26
06716345,Rua Barretos,Parque Dom Henrique,2737,26
06716347,Rua Araras,Parque Dom Henrique,2737,26
06716350,Rua Boracéia,Parque São Paulo,2737,26
06716352,Rua Piracema,Parque São Paulo,2737,26
06716355,Rua Guaraú,Parque São Paulo,2737,26
06716357,Rua Perequê,Parque São Paulo,2737,26
06716360,Rua Juréia,Parque São Paulo,2737,26
06716500,Avenida Nicodemos de Carvalho,Parque Dom Henrique,2737,26
06716510,Rua Capão Bonito,Jardim Sabiá,2737,26
06716520,Avenida Eldorado,Jardim Sabiá,2737,26
06716525,Travessa Boa Vista,Jardim Sabiá,2737,26
06716530,Rua Benedito Dias dos Santos,Jardim Sabiá,2737,26
06716535,Viela Servidão,Jardim Sabiá,2737,26
06716537,Rua Libra,Jardim Sabiá,2737,26
06716542,Rua Cruzeiro,Jardim Sabiá,2737,26
06716550,Rua Apiaí,Jardim Sabiá,2737,26
06716555,Rua Campos do Jordão,Jardim Sabiá,2737,26
06716558,Rua Poços de Caldas,Jardim Sabiá,2737,26
06716560,Rua Apucarana,Jardim Sabiá,2737,26
06716565,Rua Cerro Azul,Jardim Sabiá,2737,26
06716570,Rua Adamantina,Jardim Sabiá,2737,26
06716572,Rua Nitaro Nakamura,Jardim Sabiá,2737,26
06716575,Rua Pinhal,Jardim Sabiá,2737,26
06716580,Estrada do Capuava,Jardim Sabiá,2737,26
06716623,Rua Harmonia,Portal da Primavera,2737,26
06716627,Rua da Simpatia,Portal da Primavera,2737,26
06716630,Rua Girassol,Portal da Primavera,2737,26
06716633,Rua da Tranqüilidade,Portal da Primavera,2737,26
06716635,Rua Alegria,Portal da Primavera,2737,26
06716640,Rua Bandeirantes,Portal da Primavera,2737,26
06716650,Rua Corumbá,Jardim Lina,2737,26
06716653,Rua Sapiranga,Jardim Lina,2737,26
06716655,Rua Jarnaúba,Jardim Lina,2737,26
06716659,Rua Luanda,Jardim Lina,2737,26
06716663,Rua Rodésia,Jardim Lina,2737,26
06716665,Rua Jurubatuba,Parque Isaac Pires,2737,26
06716670,Rua Victor José,Parque Isaac Pires,2737,26
06716675,Rua Sérgio Augusto,Parque Isaac Pires,2737,26
06716680,Rua Moçambique,Jardim Lina,2737,26
06716683,Rua Guiné,Jardim Lina,2737,26
06716685,Rua Lisboa,Jardim Lina,2737,26
06716690,Rua Jorge Caixe,Jardim Nomura,2737,26
06716700,Rua Zacarias Antônio da Silva,Jardim Nomura,2737,26
06716705,Rua Idomineu Antunes Caldeira,Vila Santo Antônio do Portão,2737,26
06716710,Avenida Santo Antônio,Vila Santo Antônio do Portão,2737,26
06716715,Rua Vésper,Vila Santo Antônio do Portão,2737,26
06716720,Rua João Nishimura,Vila Santo Antônio do Portão,2737,26
06716725,Rua Jaime Rodrigues Lobo,Vila Santo Antônio do Portão,2737,26
06716730,Rua Valdinor Belloti,Vila Santo Antônio do Portão,2737,26
06716735,Rua Santa Cruz,Vila Santo Antônio do Portão,2737,26
06716740,Rua Primo Batistone,Vila Santo Antônio do Portão,2737,26
06716750,Rua Kamiti Yamagushi,Vila Santo Antônio do Portão,2737,26
06716755,Rua Nara,Nakamura Park,2737,26
06716757,Rua Yamaguchi,Nakamura Park,2737,26
06716760,Rua Shizuoka,Nakamura Park,2737,26
06716762,Rua da Kumamoto,Nakamura Park,2737,26
06716765,Rua da Tranquilidade,Nakamura Park,2737,26
06716767,Rua Chiba,Nakamura Park,2737,26
06716768,Rua Harmonia,Nakamura Park,2737,26
06716769,Rua Geraldo Otaviano de Almeida,Nakamura Park,2737,26
06716770,Rua Osaka,Nakamura Park,2737,26
06716772,Rua Dante Alighieri,Nakamura Park,2737,26
06716774,Rua Akita,Nakamura Park,2737,26
06716800,Rua Doutor Salvador Ceglia (Lot Quinta da Cachoeira),Maranhão,2737,26
06716900,"Pro Cotia - Progresso de Cotia, Rua Jorge Caixe, 306",Jardim Nomura,2737,26
06716970,"AGF Jardim Sabiá, Rua Nitaro Nakamura, 12",Jardim Sabiá,2737,26
06717040,Rua Maringá,Jardim São Pedro,2737,26
06717060,Rua Maria da Glória e Silva,Jardim Nomura,2737,26
06717065,Rua Ametista,Jardim Nomura,2737,26
06717070,Rua Esmeralda,Jardim Nomura,2737,26
06717075,Rua Ângelo Prado Sobrinho,Jardim Nomura,2737,26
06717080,Rua Água Marinha,Jardim Nomura,2737,26
06717081,Rua Safira,Jardim Nomura,2737,26
06717082,Rua dos Golfinhos,Jardim Nomura,2737,26
06717085,Rua Turmalina,Jardim Nomura,2737,26
06717086,Rua Rubi,Jardim Nomura,2737,26
06717088,Rua Cristal,Jardim Nomura,2737,26
06717090,Avenida Rotary,Jardim Nomura,2737,26
06717092,Rua Ouro,Jardim Nomura,2737,26
06717095,Rua Ágata,Jardim Nomura,2737,26
06717105,Travessa Kaiano,Vila Monte Serrat,2737,26
06717110,Rua Prata,Jardim Nomura,2737,26
06717120,Rua Pérola,Jardim Nomura,2737,26
06717122,Rua Estrela do Mar,Vila São Francisco de Assis,2737,26
06717125,Rua Catarina Etelvina Pedroso,Vila São Francisco de Assis,2737,26
06717126,Rua José Augusto Pedroso,Vila São Francisco de Assis,2737,26
06717127,Rua Monsenhor Ladeira,Vila São Francisco de Assis,2737,26
06717133,Rua Marcolino Pinto Queirós,Vila São Francisco de Assis,2737,26
06717135,Rua Tubarão,Vila São Francisco de Assis,2737,26
06717140,Rua Exército,Vila Monte Serrat,2737,26
06717150,Rua Katar Name,Vila Monte Serrat,2737,26
06717160,Rua Benedito Lemos Leite,Vila Monte Serrat,2737,26
06717162,Travessa Danilo José Fernandes Esc.rua Benedito Lemos Leite,Vila Monte Serrat,2737,26
06717165,Rua Mineirão,Vila Monte Serrat,2737,26
06717170,Rua Ernesto Lemos Leite,Vila Monte Serrat,2737,26
06717172,Rua Lavapés,Vila São Francisco de Assis,2737,26
06717175,Rua Santa Tereza,Vila Monte Serrat,2737,26
06717180,Rua Joaquim Nunes Filho,Vila Monte Serrat,2737,26
06717185,Rua Vereador José de Souza,Vila Monte Serrat,2737,26
06717190,Rua José de Araújo Novaes,Vila Monte Serrat,2737,26
06717195,Rua Professora Izaura Bayerlein,Vila Monte Serrat,2737,26
06717200,Avenida Doutor Odair Pacheco Pedroso,Vila Monte Serrat,2737,26
06717205,Rua dos Bandeirantes,Vila Monte Serrat,2737,26
06717210,Avenida Nossa Senhora de Fátima,Vila Monte Serrat,2737,26
06717215,Rua Padre Rocha,Vila Monte Serrat,2737,26
06717217,Rua Joaquim Justo Novaes,Vila Monte Serrat,2737,26
06717220,Rua Algas Marinha,Vila Monte Serrat,2737,26
06717230,Estrada Victor's,Recanto dos Victor's,2737,26
06717235,Rua Topázio,Jardim Nomura,2737,26
06717240,Avenida Austrália,Jardim Nomura,2737,26
06717243,Rua Ibirama,Jardim Nomura,2737,26
06717245,Rua Cosmorama,Jardim Nomura,2737,26
06717247,Rua Islândia,Jardim Nomura,2737,26
06717250,Rua Agudos,Recanto dos Victor's,2737,26
06717255,Rua Agulhas Negras,Recanto dos Victor's,2737,26
06717260,Rua Pacaraíma,Recanto dos Victor's,2737,26
06717265,Rua Voturama,Recanto dos Victor's,2737,26
06717270,Rua Caiapó,Recanto dos Victor's,2737,26
06717275,Rua Itapeti,Recanto dos Victor's,2737,26
06717280,Rua Mantiqueira,Recanto dos Victor's,2737,26
06717285,Rua Serra da Lage,Recanto dos Victor's,2737,26
06717293,Rua Parecis,Recanto dos Victor's,2737,26
06717295,Rua Santiago,Recanto dos Victor's,2737,26
06717300,Rua Patativa,Quinta dos Angicos,2737,26
06717310,Rua Flamingo,Quinta dos Angicos,2737,26
06717320,Rua Cotovia,Quinta dos Angicos,2737,26
06717325,Rua Azul,Quinta dos Angicos,2737,26
06717330,Rua Tietinga,Quinta dos Angicos,2737,26
06717335,Rua Surucuá,Quinta dos Angicos,2737,26
06717340,Rua Guaxe,Quinta dos Angicos,2737,26
06717350,Rua Joaquim de Moraes Victor,Jardim Nova Pacaembu,2737,26
06717352,Rua Piracema,Parque São Paulo,2737,26
06717355,Rua Aníbal Pinto de Queiros,Jardim Nova Pacaembu,2737,26
06717360,Rua Catharina Maria de Jesus,Jardim Nova Pacaembu,2737,26
06717365,Rua José de Castro Pedroso,Jardim Nova Pacaembu,2737,26
06717400,Estrada M' Boy,Quinta dos Angicos,2737,26
06717465,Rua Filos,Quinta dos Angicos,2737,26
06717500,Rua Represinha,Quinta dos Angicos,2737,26
06717503,Rua Pedro Grosso,Quinta dos Angicos,2737,26
06717505,Rua Santo Anastácio,Quinta dos Angicos,2737,26
06717510,Rua Santa Terezinha,Quinta dos Angicos,2737,26
06717515,Rua São Miguel,Quinta dos Angicos,2737,26
06717520,Rua Amanas,Jardim Maranhão,2737,26
06717525,Rua Piauí,Jardim Maranhão,2737,26
06717600,Rua Particular,Vila Monte Serrat,2737,26
06717610,Estrada da União,Haras Santa Bárbara,2737,26
06717615,Rua Pará,Colinas de Cotia,2737,26
06717620,Rua Euclides de Almeida,Jardim Honória,2737,26
06717625,Rua dos Alpes,Colinas de Cotia,2737,26
06717630,Rua Felisbino de Oliveira,Vila Santo Antônio do Portão,2737,26
06717635,Rua Tronco do Ipê,Jardim Honória,2737,26
06717636,Rua Honória,Jardim Honória,2737,26
06717639,Rua Fuji,Colinas de Cotia,2737,26
06717642,Rua Pirineus,Colinas de Cotia,2737,26
06717645,Rua Apeninos,Colinas de Cotia,2737,26
06717647,Rua Kilimanjaro,Colinas de Cotia,2737,26
06717655,Rua dos Andes,Colinas de Cotia,2737,26
06717660,Rua Flor de Maracujá,Colinas de Cotia,2737,26
06717700,Rua Amazonas,Chácara Represinha,2737,26
06717705,Rua Rio Negro,Chácara Represinha,2737,26
06717710,Rua Nilo,Chácara Represinha,2737,26
06717715,Rua Tietê,Chácara Represinha,2737,26
06717720,Rua Tamanduateí,Chácara Represinha,2737,26
06717725,Rua Ganges,Chácara Represinha,2737,26
06717730,Rua Sigmar Kaufmam,Chácara Represinha,2737,26
06717755,Rua Himalaia,Colinas de Cotia,2737,26
06717900,"Prefeitura Municipal de Cotia, Avenida Professor Manoel José Pedroso, 1347",Parque Bahia,2737,26
06717970,"AC Cotia, Avenida Nossa Senhora de Fátima, 467",Centro,2737,26
06717971,"CDD Cotia, Rua Estrela do Mar, 321",Parque Bahia,2737,26
06719005,Rua Caminho Existente,Jardim Santana,2737,26
06719010,Rua Ponta Grossa,Jardim Arco-Íris,2737,26
06719015,Avenida Atlântica,Jardim Arco-Íris,2737,26
06719020,Avenida Marabás,Jardim Arco-Íris,2737,26
06719025,Rua Juquitiba,Jardim Arco-Íris,2737,26
06719027,Rua Jacupiranga,Jardim Arco-Íris,2737,26
06719030,Rua Rio Claro,Jardim Arco-Íris,2737,26
06719035,Rua Itariri,Jardim Arco-Íris,2737,26
06719040,Rua Registro,Jardim Arco-Íris,2737,26
06719045,Avenida Marambaia,Jardim Arco-Íris,2737,26
06719047,Rua Vila Verde,Jardim Arco-Íris,2737,26
06719050,"Estrada Padre Inácio, de 567/568 ao fim",Centreville,2737,26
06719051,Rua Bandeiras,Jardim Petrópolis,2737,26
06719060,Rua Ribeirão Pires,Jardim Arco-Íris,2737,26
06719065,Rua Madressilvas,Jardim Panorama,2737,26
06719070,Rua Caçapava,Jardim Arco-Íris,2737,26
06719075,Rua Ismênia,Jardim Panorama,2737,26
06719076,Rua Iris,Jardim Panorama,2737,26
06719077,Rua Rezende,Jardim Panorama,2737,26
06719079,Rua Itaguaí,Jardim Panorama,2737,26
06719080,Rua Paulo Sérgio Lemos,Jardim Panorama,2737,26
06719150,Estrada Velha da Olaria,Jardim Arco-Íris,2737,26
06719250,Estrada Sítio Grande,Jardim Panorama,2737,26
06719251,Rua Astecas,Jardim Panorama,2737,26
06719254,Rua Maias,Jardim Panorama,2737,26
06719255,Rua Botacudos,Jardim São Miguel,2737,26
06719257,Rua Existente,Jardim São Miguel,2737,26
06719259,Rua Joaquim Ruas,Jardim São Miguel,2737,26
06719260,Rua Santa Bárbara,Jardim São Miguel,2737,26
06719270,Rua Santa Adelaide,Jardim São Miguel,2737,26
06719280,Rua Santa Quitéria,Jardim São Miguel,2737,26
06719290,Rua São Januário,Jardim São Miguel,2737,26
06719300,Rua São Serafim,Jardim São Miguel,2737,26
06719305,Rua Santo Agostinho,Jardim São Miguel,2737,26
06719310,Rua São Cipriano,Jardim São Miguel,2737,26
06719320,Rua São Geremias,Jardim São Miguel,2737,26
06719330,Rua São Damião,Jardim São Miguel,2737,26
06719340,Rua Santa Matilde,Jardim São Miguel,2737,26
06719350,Rua Sérgio Cardoso,Jardim Nossa Senhora das Graças,2737,26
06719360,Rua Márcia Mendes,Jardim Nossa Senhora das Graças,2737,26
06719370,Rua Leila Diniz,Jardim Nossa Senhora das Graças,2737,26
06719380,Rua Torquato Neto,Jardim Nossa Senhora das Graças,2737,26
06719385,Rua Otelo Zeloni,Jardim Nossa Senhora das Graças,2737,26
06719390,Rua Calil Filho,Jardim Nossa Senhora das Graças,2737,26
06719400,Estrada dos Fischer'S,Jardim Sandra,2737,26
06719405,Rua Érico Veríssimo,Jardim Nossa Senhora das Graças,2737,26
06719410,Rua Cacilda Beker,Jardim Nossa Senhora das Graças,2737,26
06719415,Rua Evaldo Braga,Jardim Nossa Senhora das Graças,2737,26
06719420,Rua Erivelton Martins,Jardim Nossa Senhora das Graças,2737,26
06719424,Rua Jacob do Bandolin,Jardim Nossa Senhora das Graças,2737,26
06719427,Rua Ziembinsky,Jardim Nossa Senhora das Graças,2737,26
06719429,Rua Maria José Celestino Saad,Jardim Ísis,2737,26
06719431,Rua Violeta Saad,Jardim Ísis,2737,26
06719434,Rua Chucri Cubaechi Saad,Jardim Ísis,2737,26
06719437,Rua Piedade dos Anjos Fonseca,Jardim Ísis,2737,26
06719440,Rua José Monteiro da Fonseca,Jardim Ísis,2737,26
06719455,Rua Artur Rosa,Morro Grande,2737,26
06719460,Rua dos Coqueirais,Jardim Petrópolis,2737,26
06719465,Rua das Damasqueiras,Jardim Petrópolis,2737,26
06719470,Rua das Morangueiras,Jardim Petrópolis,2737,26
06719475,Rua das Macieiras,Jardim Petrópolis,2737,26
06719480,Rua das Bananeiras,Jardim Petrópolis,2737,26
06719485,Rua das Graças,Jardim Petrópolis,2737,26
06719500,"Estrada Morro Grande, de 1001/1002 ao fim",Jardim Ísis,2737,26
06719510,Rua Adálias,Morro Grande,2737,26
06719520,Rua Carijós,Jardim Museu,2737,26
06719525,Rua Aruaque,Jardim Museu,2737,26
06719530,Rua dos Incas,Jardim Museu,2737,26
06719535,Rua Carajás,Jardim Museu,2737,26
06719540,Rua Caiapós,Jardim Museu,2737,26
06719545,Rua Suia,Jardim Museu,2737,26
06719550,Rua Apiacás,Jardim Museu,2737,26
06719600,Rua Malgaxie,Outeiro de Passárgada,2737,26
06719610,Rua Uganda,Outeiro de Passárgada,2737,26
06719620,Rua Equador,Outeiro de Passárgada,2737,26
06719630,Rua Nigéria,Outeiro de Passárgada,2737,26
06719640,Rua Bélgica,Outeiro de Passárgada,2737,26
06719650,Rua Omã,Outeiro de Passárgada,2737,26
06719660,Rua Índia,Outeiro de Passárgada,2737,26
06719670,Rua Austrália,Outeiro de Passárgada,2737,26
06719675,Rua Oriente Médio,Outeiro de Passárgada,2737,26
06719680,Rua Angola,Outeiro de Passárgada,2737,26
06719690,Rua Zaire,Outeiro de Passárgada,2737,26
06719695,Rua Albania,Outeiro de Passárgada,2737,26
06720040,Rua Elvis Presley,Parque Mirante da Mata,2737,26
06720050,Rua Ciro Monteiro,Parque Mirante da Mata,2737,26
06720055,Rua Pitangueiras,Parque Mirante da Mata,2737,26
06720060,Rua Agostinho dos Santos,Parque Mirante da Mata,2737,26
06720070,Rua Francisco Alves,Parque Mirante da Mata,2737,26
06720080,Rua Pixinguinha,Parque Mirante da Mata,2737,26
06720090,Rua Dalva de Oliveira,Parque Mirante da Mata,2737,26
06720100,Rua Urupema,Parque Mirante da Mata,2737,26
06720105,Rua Monsueto,Parque Mirante da Mata,2737,26
06720110,Rua Ary Barroso,Parque Mirante da Mata,2737,26
06720120,Rua Assis Valente,Parque Mirante da Mata,2737,26
06720125,Rua Atol da Rochas,Parque Mirante da Mata,2737,26
06720130,Rua Vicente Celestino,Parque Mirante da Mata,2737,26
06720135,Rua Silva Teles,Parque Mirante da Mata,2737,26
06720146,Rua Dolores Duran,Parque Mirante da Mata,2737,26
06720148,Rua Maísa,Parque Mirante da Mata,2737,26
06720149,Rua Carmem Miranda,Parque Mirante da Mata,2737,26
06720150,Rua Lamartine Babo,Parque Mirante da Mata,2737,26
06720153,Rua do Alecrim,Parque Mirante da Mata,2737,26
06720155,Rua Capinzal,Parque Mirante da Mata,2737,26
06720157,Rua da Invernada,Parque Mirante da Mata,2737,26
06720160,Rua Mirante do Sol,Parque Mirante da Mata,2737,26
06720162,Rua Mirante de Santana,Parque Mirante da Mata,2737,26
06720163,Rua Mirante da Lua,Parque Mirante da Mata,2737,26
06720165,Rua Mirante da Colina,Parque Mirante da Mata,2737,26
06720168,Rua Mirante da Mata,Parque Mirante da Mata,2737,26
06720169,Rua Mirante da Barra,Parque Mirante da Mata,2737,26
06720255,Rua Padre Donizete,Chácara Santa Maria,2737,26
06720260,Rua da Ponte,Chácara Santa Maria,2737,26
06720270,Estrada dos Eucalipto,Chácara Santa Maria,2737,26
06720280,Rua Gil Vicente,Chácara Santa Maria,2737,26
06720290,Rua Luiz Vaz de Camões,Chácara Santa Maria,2737,26
06720295,Rua Cristóvão Colombo,Chácara Santa Maria,2737,26
06720300,Rua Américo Vespúcio,Chácara Santa Maria,2737,26
06720350,Caminho do Furquim,Jardim Santa Paula,2737,26
06720360,Avenida Inglaterra,Jardim Santa Paula,2737,26
06720366,Avenida Áustria,Jardim Santa Paula,2737,26
06720369,Rua Hungria,Jardim Santa Paula,2737,26
06720371,Rua Bélgica,Jardim Santa Paula,2737,26
06720373,Rua Irlanda,Jardim Santa Paula,2737,26
06720375,Rua Alvorada,Jardim Santa Paula,2737,26
06720380,Avenida Santa Paula,Jardim Santa Paula,2737,26
06720382,Rua Noruega,Jardim Santa Paula,2737,26
06720384,Rua Zâmbia,Jardim Santa Paula,2737,26
06720385,Rua Finlândia,Jardim Santa Paula,2737,26
06720387,Rua Portugal,Jardim Santa Paula,2737,26
06720390,Rua Espanha,Jardim Santa Paula,2737,26
06720393,Rua Andorra,Jardim Santa Paula,2737,26
06720395,Rua Barcelona,Jardim Santa Paula,2737,26
06720398,Avenida Alemanha,Jardim Santa Paula,2737,26
06720400,Estrada Vicinal Ivo Mário Isaac Pires,Jardim Santa Paula,2737,26
06720403,Rua Suíça,Jardim Santa Paula,2737,26
06720405,Rua Itália,Jardim Santa Paula,2737,26
06720407,Avenida Gênova,Jardim Santa Paula,2737,26
06720409,Avenida Franca,Jardim Santa Paula,2737,26
06720413,Rua Dinamarca,Jardim Santa Paula,2737,26
06720415,Avenida Irlanda do Norte,Jardim Santa Paula,2737,26
06720417,Rua Manga,Jardim Santa Paula,2737,26
06720418,Rua Jaca,Jardim Santa Paula,2737,26
06720423,Rua Cícero Pompeu de Toledo,Taboleiro Verde,2737,26
06720425,Rua Moisés Lucarelli,Taboleiro Verde,2737,26
06720426,Rua do Camponês,Taboleiro Verde,2737,26
06720430,Rua Nuaruaques,Jardim Santa Paula,2737,26
06720431,Rua Arauacanos,Taboleiro Verde,2737,26
06720434,Rua Tupamaros,Taboleiro Verde,2737,26
06720438,Rua Suécia,Jardim Santa Paula,2737,26
06720439,Rua Trieste,Jardim Santa Paula,2737,26
06720440,Rua Sicília,Jardim Santa Paula,2737,26
06720442,Rua Umotina,Jardim Santa Paula,2737,26
06720445,Rua Chibchas,Taboleiro Verde,2737,26
06720447,Rua Moicanos,Taboleiro Verde,2737,26
06720448,Rua Carmine Maglio,Taboleiro Verde,2737,26
06720450,Estrada do Taboleiro Verde,Taboleiro Verde,2737,26
06720455,Rua Estocolmo,Jardim Elias,2737,26
06720456,Rua Paulino Nascimento,Jardim Elias,2737,26
06720457,Rua Geny Baptistone,Jardim Elias,2737,26
06720458,Rua Eduardo Silva,Jardim Elias,2737,26
06720459,Rua Antônio Pires,Jardim Elias,2737,26
06720460,Estrada das Pedras,Jardim Elias,2737,26
06720462,Rua Cândido Balthazar,Jardim Elias,2737,26
06720480,Avenida Ivo Mário Isaac Pires,das Pedras,2737,26
06720485,Rua Oswaldo de Campos Alberto,das Pedras,2737,26
06720500,Estrada da Capelas,Chácara Nossa Senhora de Fátima,2737,26
06720530,Rua Homero,Avelino Pires de Oliveira,2737,26
06720600,Estrada Nossa Senhora de Fátima,Chácara Nossa Senhora de Fátima,2737,26
06720610,Estrada Nossa Senhora de Lourdes,Chácara Nossa Senhora de Fátima Taboleiro Verde,2737,26
06720650,Rua Penélope,Avelino Pires de Oliveira,2737,26
06720680,Rua Ulisses,Avelino Pires de Oliveira,2737,26
06720690,Rua Constantinopla,Avelino Pires de Oliveira,2737,26
06721010,Rua Estrela D'Oeste,Portal do Santa Paula,2737,26
06721030,Rua Estrela do Sul,Portal do Santa Paula,2737,26
06721050,Rua das Castanhas,Portal do Santa Paula,2737,26
06721055,Rua dos Cajueiros,Portal do Santa Paula,2737,26
06721060,Rua das Pitangueiras,Portal do Santa Paula,2737,26
06721070,Rua Pacaembu,Portal do Santa Paula,2737,26
06721080,Rua Morada do Sol,Portal do Santa Paula,2737,26
06721100,Estrada das Mulatas,Portal do Santa Paula,2737,26
06721105,Avenida Portal do Santa Paula,Portal do Santa Paula,2737,26
06721110,Rua dos Serranídeos,do Tijuco Preto,2737,26
06721113,Rua das Loiras,do Tijuco Preto,2737,26
06721115,Rua das Ruivas,do Tijuco Preto,2737,26
06721117,Rua das Morenas,do Tijuco Preto,2737,26
06721120,Estrada da Bacia Pequena,do Tijuco Preto,2737,26
06721123,Estrada do Borba,do Tijuco Preto,2737,26
06721125,Estrada do Espigão,do Tijuco Preto,2737,26
06721130,Estrada do Valo,do Tijuco Preto,2737,26
06721135,Estrada da Nascente,do Tijuco Preto,2737,26
06721140,Estrada da Mata,do Tijuco Preto,2737,26
06721210,Rua das Caneleiras,Chácara Rincão,2737,26
06721215,Estrada das Figueiras,Chácara Rincão,2737,26
06721217,Estrada das Pedreiras,Chácara Rincão,2737,26
06721220,Estrada do Felipe,Chácara Rincão,2737,26
06721230,Rua do Cedro,Chácara Rincão,2737,26
06721240,Estrada das Paineiras,Chácara Rincão,2737,26
06721250,Estrada do Guatambu,Chácara Rincão,2737,26
06721260,Estrada das Palmeiras,Chácara Rincão,2737,26
06721270,Estrada das Parobeiras,Chácara Rincão,2737,26
06721290,Estrada das Quaresmeiras,Chácara Rincão,2737,26
06721300,Estrada das Amoreiras,Chácara Rincão,2737,26
06721310,Estrada do Pinho,Chácara Rincão,2737,26
06721320,Estrada do Ingá,Chácara Rincão,2737,26
06721330,Estrada da Arueira,Chácara Rincão,2737,26
06721350,Estrada do Cambui,Chácara Rincão,2737,26
06721360,Estrada do Paiol,Chácara Rincão,2737,26
06721370,Estrada da Saúde,Chácara Rincão,2737,26
06721380,Estrada dos Coqueiros,Chácara Rincão,2737,26
06721390,Estrada do Alto,Chácara Rincão,2737,26
06721430,Estrada dos Araçás,Chácara Rincão,2737,26
06721435,Rua Fênix,Chácara Rincão,2737,26
06721440,Estrada Umuarama,Chácara Rincão,2737,26
06721460,Rua das Dálias,Condominio das Graças,2737,26
06721470,Estrada dos Tambaús,Chácara Rincão,2737,26
06721480,Rua dos Lírios,Condominio das Graças,2737,26
06721500,Rua Florentino de Oliveira,da Graça,2737,26
06721502,Rua Antonio Cutiaro,da Graça,2737,26
06721505,Rua Adolveu Quintino da Silva,da Graça,2737,26
06721507,Rua Mário Andreatini,da Graça,2737,26
06721510,Rua Paulo Sergio Lemos,da Graça,2737,26
06721515,Rua Enno Zander,da Graça,2737,26
06721520,Rua Pedro Alves Santana,da Graça,2737,26
06721522,Travessa Pedro Alves Santana,da Graça,2737,26
06721525,Estrada das Bandeiras,da Graça,2737,26
06721530,Rua Padre Donizetti,da Graça,2737,26
06721535,Rua dos Cisnes,da Graça,2737,26
06721536,Rua das Águias,da Graça,2737,26
06721537,Rua dos Tucanos,da Graça,2737,26
06722020,Avenida Atlético,Jardim Sandra,2737,26
06722030,Rua Desportiva,Jardim Sandra,2737,26
06722035,Rua Figueirense,Jardim Sandra,2737,26
06722040,Rua Ponte Preta,Jardim Sandra,2737,26
06722045,Rua Noroeste,Jardim Sandra,2737,26
06722050,Rua Quinze de Piracicaba,Jardim Sandra,2737,26
06722055,Rua Operário,Jardim Sandra,2737,26
06722060,Rua Corinthians,Jardim Sandra,2737,26
06722080,Rua Palmeiras,Jardim Sandra,2737,26
06722090,Rua Benfica,Jardim Sandra,2737,26
06722095,Rua Quinze de Jaú,Jardim Sandra,2737,26
06722100,Rua Internacional,Jardim Sandra,2737,26
06722110,Rua Moto Clube,Jardim Sandra,2737,26
06722125,Rua Grêmio,Jardim Sandra,2737,26
06722205,Rua Juscelino Kubitschek,Paisagem Casa Grande,2737,26
06722210,Rua Doutor Ademar de Barros,Paisagem Casa Grande,2737,26
06722250,Rua Santos Dumont,Paisagem Casa Grande,2737,26
06722255,Rua Getúlio Vargas,Paisagem Casa Grande,2737,26
06722260,Rua Assis Chateubriand,Paisagem Casa Grande,2737,26
06722265,Rua Manoel da Nóbrega,Paisagem Casa Grande,2737,26
06722270,Rua José Bonifácio,Paisagem Casa Grande,2737,26
06722275,Rua Presidente Rooselvelt,Paisagem Casa Grande,2737,26
06722280,Rua Presidente Kennedy,Paisagem Casa Grande,2737,26
06722285,Rua Epitácio Pessoa,Paisagem Casa Grande,2737,26
06722290,Rua Campos Sales,Paisagem Casa Grande,2737,26
06722295,Rua Marechal Deodoro da Fonseca,Paisagem Casa Grande,2737,26
06722300,Rua Washington Luís,Paisagem Casa Grande,2737,26
06722305,Rua Presidente Dutra,Paisagem Casa Grande,2737,26
06722310,Rua Irani,Paisagem Casa Grande,2737,26
06722315,Rua MMDC,Paisagem Casa Grande,2737,26
06722320,Rua Américo Vespúcio,Paisagem Casa Grande,2737,26
06722325,Rua Floriano Peixoto,Paisagem Casa Grande,2737,26
06722340,Alameda Marechal Rondon,Morada Santa Fé,2737,26
06722345,Rua Bororós,Morada Santa Fé,2737,26
06722350,Alameda Guaranis,Morada Santa Fé,2737,26
06722355,Alameda Guanumbis,Morada Santa Fé,2737,26
06722360,Alameda Tapajós,Morada Santa Fé,2737,26
06722365,Alameda Piratinis,Morada Santa Fé,2737,26
06722370,Alameda Tupiniquins,Morada Santa Fé,2737,26
06722375,Alameda Tacaúnas,Morada Santa Fé,2737,26
06722380,Alameda Aratans,Morada Santa Fé,2737,26
06722385,Alameda Mares,Morada Santa Fé,2737,26
06722390,Alameda Maracatins,Morada Santa Fé,2737,26
06722395,Alameda Chanes,Morada Santa Fé,2737,26
06722400,Alameda Jamaris,Morada Santa Fé,2737,26
06722405,Alameda Miruna,Morada Santa Fé,2737,26
06722410,Alameda Aripuanã,Morada Santa Fé,2737,26
06722415,Alameda Chavantes,Morada Santa Fé,2737,26
06722420,Alameda Tupis,Morada Santa Fé,2737,26
06722425,Alameda Emboabas,Morada Santa Fé,2737,26
